"177","H","","1","177201","557","0","","0","2","P","0"
"177","H","","1","177301","558","0","","0","3","P","0"
"177","H","","1","177401","559","0","","0","4","P","0"
"177","C","","2","177102","560","0","","0","1","N","0"
"177","C","","2","177202","561","0","","0","2","N","0"
"177","C","","2","177302","562","0","","0","3","N","0"
"177","C","","2","177402","563","0","","0","4","N","0"
"177","C","","3","177103","564","0","","0","1","N","0"
"177","C","","3","177203","565","0","","0","2","N","0"
"177","C","","3","177303","566","0","","0","3","N","0"
"177","C","","3","177403","567","0","","0","4","N","0"
"177","C","","4","177104","568","0","","0","1","N","0"
"177","C","","4","177204","569","0","","0","2","N","0"
"177","C","","4","177304","570","0","","0","3","N","0"
"177","C","","4","177404","571","0","","0","4","N","0"
"177","C","","5","177105","572","0","","0","1","N","0"
"177","C","","5","177205","573","0","","0","2","N","0"
"177","C","","5","177305","574","0","","0","3","N","0"
"177","C","","5","177405","575","0","","0","4","N","0"
"177","E","","6","177106","576","0","","0","1","U","0"
"177","F","","6","177206","577","0","","0","2","V","0"
"177","E","","6","177306","578","0","","0","3","U","0"
"177","F","","6","177406","579","0","","0","4","V","0"
"177","C","","7","177107","580","0","","0","1","N","0"
"177","C","","7","177207","581","0","","0","2","N","0"
"177","C","","7","177307","582","0","","0","3","N","0"
"177","C","","7","177407","583","0","","0","4","N","0"
"177","C","","8","177108","584","0","","0","1","N","0"
"177","C","","8","177208","585","0","","0","2","N","0"
"177","C","","8","177308","586","0","","0","3","N","0"
"177","C","","8","177408","587","0","","0","4","N","0"
"177","C","","9","177109","588","0","","0","1","N","0"
"177","C","","9","177209","589","0","","0","2","N","0"
"177","C","","9","177309","590","0","","0","3","N","0"
"177","C","","9","177409","591","0","","0","4","N","0"
"177","C","","10","177110","592","0","","0","1","N","0"
"177","C","","10","177210","593","0","","0","2","N","0"
"177","C","","10","177310","594","0","","0","3","N","0"
"177","C","","10","177410","595","0","","0","4","N","0"
"177","H","","11","177111","596","0","","0","1","P","0"
"177","H","","11","177211","597","0","","0","2","P","0"
"177","H","","11","177311","598","0","","0","3","P","0"
"177","H","","11","177411","599","0","","0","4","P","0"
"178","H","","1","178101","600","0","","0","1","P","0"
"178","H","","1","178201","601","0","","0","2","P","0"
"178","H","","1","178301","602","0","","0","3","P","0"
"178","H","","1","178401","603","0","","0","4","P","0"
"178","C","","2","178102","604","0","","0","1","N","0"
"178","C","","2","178202","605","0","","0","2","N","0"
"178","C","","2","178302","606","0","","0","3","N","0"
"178","C","","2","178402","607","0","","0","4","N","0"
"178","C","","3","178103","608","0","","0","1","N","0"
"178","C","","3","178203","609","0","","0","2","N","0"
"178","C","","3","178303","610","0","","0","3","N","0"
"178","C","","3","178403","611","0","","0","4","N","0"
"178","C","","4","178104","612","0","","0","1","N","0"
"178","C","","4","178204","613","0","","0","2","N","0"
"178","C","","4","178304","614","0","","0","3","N","0"
"178","C","","4","178404","615","0","","0","4","N","0"
"178","C","","5","178105","616","0","","0","1","N","0"
"178","C","","5","178205","617","0","","0","2","N","0"
"178","C","","5","178305","618","0","","0","3","N","0"
"178","C","","5","178405","619","0","","0","4","N","0"
"178","F","","6","178106","620","0","","0","1","V","0"
"178","D","","6","178206","621","0","","0","2","T","0"
"178","F","","6","178306","622","0","","0","3","V","0"
"178","F","","6","178406","623","0","","0","4","V","0"
"178","C","","7","178107","624","0","","0","1","N","0"
"178","B","1","7","178207","625","1","93","0","2","M","1"
"178","C","","7","178307","626","0","","0","3","N","0"
"178","C","","7","178407","627","0","","0","4","N","0"
"178","C","","8","178108","628","0","","0","1","N","0"
"178","C","","8","178208","629","0","","0","2","N","0"
"178","C","","8","178308","630","0","","0","3","N","0"
"178","C","","8","178408","631","0","","0","4","N","0"
"178","C","","9","178109","632","0","","0","1","N","0"
"178","C","","9","178209","633","0","","0","2","N","0"
"178","C","","9","178309","634","0","","0","3","N","0"
"178","C","","9","178409","635","0","","0","4","N","0"
"178","C","","10","178110","636","0","","0","1","N","0"
"178","C","","10","178210","637","0","","0","2","N","0"
"178","C","","10","178310","638","0","","0","3","N","0"
"178","C","","10","178410","639","0","","0","4","N","0"
"178","K","","11","178111","640","0","","0","1","S","0"
"178","K","","11","178211","641","0","","0","2","S","0"
"178","K","","11","178311","642","0","","0","3","S","0"
"178","K","","11","178411","643","0","","0","4","S","0"
"179","H","","1","179101","644","0","","0","1","P","0"
"179","H","","1","179201","645","0","","0","2","P","0"
"179","H","","1","179301","646","0","","0","3","P","0"
"179","H","","1","179401","647","0","","0","4","P","0"
"179","C","","2","179102","648","0","","0","1","N","0"
"179","C","","2","179202","649","0","","0","2","N","0"
"179","C","","2","179302","650","0","","0","3","N","0"
"179","C","","2","179402","651","0","","0","4","N","0"
"179","C","","3","179103","652","0","","0","1","N","0"
"179","C","","3","179203","653","0","","0","2","N","0"
"179","C","","3","179303","654","0","","0","3","N","0"
"179","C","","3","179403","655","0","","0","4","N","0"
"179","C","","4","179104","656","0","","0","1","N","0"
"179","C","","4","179204","657","0","","0","2","N","0"
"179","C","","4","179304","658","0","","0","3","N","0"
"179","C","","4","179404","659","0","","0","4","N","0"
"179","C","","5","179105","660","0","","0","1","N","0"
"179","C","","5","179205","661","0","","0","2","N","0"
"179","C","","5","179305","662","0","","0","3","N","0"
"179","C","","5","179405","663","0","","0","4","N","0"
"179","F","","6","179106","664","0","","0","1","V","0"
"179","F","","6","179206","665","0","","0","2","V","0"
"179","F","","6","179306","666","0","","0","3","V","0"
"179","F","","6","179406","667","0","","0","4","V","0"
"179","B","","7","179107","668","0","","0","1","M","0"
"179","C","","7","179207","669","0","","0","2","N","0"
"179","B","","7","179307","670","0","","0","3","M","0"
"179","C","","7","179407","671","0","","0","4","N","0"
"179","C","","8","179108","672","0","","0","1","N","0"
"179","C","","8","179208","673","0","","0","2","N","0"
"179","C","","8","179308","674","0","","0","3","N","0"
"179","C","","8","179408","675","0","","0","4","N","0"
"179","C","","9","179109","676","0","","0","1","N","0"
"179","C","","9","179209","677","0","","0","2","N","0"
"179","C","","9","179309","678","0","","0","3","N","0"
"179","C","","9","179409","679","0","","0","4","N","0"
"179","C","","10","179110","680","0","","0","1","N","0"
"179","C","","10","179210","681","0","","0","2","N","0"
"179","C","","10","179310","682","0","","0","3","N","0"
"179","C","","10","179410","683","0","","0","4","N","0"
"179","H","","11","179111","684","0","","0","1","P","0"
"179","H","","11","179211","685","0","","0","2","P","0"
"179","H","","11","179311","686","0","","0","3","P","0"
"179","H","","11","179411","687","0","","0","4","P","0"
"180","H","","1","180101","688","0","","0","1","P","0"
"180","H","","1","180201","689","0","","0","2","P","0"
"180","H","","1","180301","690","0","","0","3","P","0"
"180","H","","1","180401","691","0","","0","4","P","0"
"180","C","","2","180102","692","0","","0","1","N","0"
"180","C","","2","180202","693","0","","0","2","N","0"
"180","C","","2","180302","694","0","","0","3","N","0"
"180","C","","2","180402","695","0","","0","4","N","0"
"180","C","","3","180103","696","0","","0","1","N","0"
"180","C","","3","180203","697","0","","0","2","N","0"
"180","C","","3","180303","698","0","","0","3","N","0"
"180","C","","3","180403","699","0","","0","4","N","0"
"180","C","","4","180104","700","0","","0","1","N","0"
"180","C","","4","180204","701","0","","0","2","N","0"
"180","C","","4","180304","702","0","","0","3","N","0"
"180","C","","4","180404","703","0","","0","4","N","0"
"180","C","","5","180105","704","0","","0","1","N","0"
"180","C","","5","180205","705","0","","0","2","N","0"
"180","C","","5","180305","706","0","","0","3","N","0"
"180","C","","5","180405","707","0","","0","4","N","0"
"180","F","","6","180106","708","0","","0","1","V","0"
"180","F","","6","180206","709","0","","0","2","V","0"
"180","F","","6","180306","710","0","","0","3","V","0"
"180","F","","6","180406","711","0","","0","4","V","0"
"180","C","","7","180107","712","0","","0","1","N","0"
"180","C","","7","180207","713","0","","0","2","N","0"
"180","C","","7","180307","714","0","","0","3","N","0"
"180","B","","7","180407","715","0","","0","4","M","0"
"180","C","","8","180108","716","0","","0","1","N","0"
"180","C","","8","180208","717","0","","0","2","N","0"
"180","C","","8","180308","718","0","","0","3","N","0"
"180","C","","8","180408","719","0","","0","4","N","0"
"180","C","","9","180109","720","0","","0","1","N","0"
"180","C","","9","180209","721","0","","0","2","N","0"
"180","C","","9","180309","722","0","","0","3","N","0"
"180","C","","9","180409","723","0","","0","4","N","0"
"180","C","","10","180110","724","0","","0","1","N","0"
"180","C","","10","180210","725","0","","0","2","N","0"
"180","C","","10","180310","726","0","","0","3","N","0"
"180","C","","10","180410","727","0","","0","4","N","0"
"180","H","","11","180111","728","0","","0","1","P","0"
"180","H","","11","180211","729","0","","0","2","P","0"
"180","H","","11","180311","730","0","","0","3","P","0"
"180","H","","11","180411","731","0","","0","4","P","0"
"181","H","","1","181101","732","0","","0","1","P","0"
"181","H","","1","181201","733","0","","0","2","P","0"
"181","H","","1","181301","734","0","","0","3","P","0"
"181","H","","1","181401","735","0","","0","4","P","0"
"181","C","","2","181102","736","0","","0","1","N","0"
"181","C","","2","181202","737","0","","0","2","N","0"
"181","C","","2","181302","738","0","","0","3","N","0"
"181","C","","2","181402","739","0","","0","4","N","0"
"181","C","","3","181103","740","0","","0","1","N","0"
"181","C","","3","181203","741","0","","0","2","N","0"
"181","C","","3","181303","742","0","","0","3","N","0"
"181","C","","3","181403","743","0","","0","4","N","0"
"181","C","","4","181104","744","0","","0","1","N","0"
"181","C","","4","181204","745","0","","0","2","N","0"
"181","C","","4","181304","746","0","","0","3","N","0"
"181","C","","4","181404","747","0","","0","4","N","0"
"181","C","","5","181105","748","0","","0","1","N","0"
"181","C","","5","181205","749","0","","0","2","N","0"
"181","C","","5","181305","750","0","","0","3","N","0"
"181","C","","5","181405","751","0","","0","4","N","0"
"181","F","","6","181106","752","0","","0","1","V","0"
"181","F","","6","181206","753","0","","0","2","V","0"
"181","F","","6","181306","754","0","","0","3","V","0"
"181","F","","6","181406","755","0","","0","4","V","0"
"181","C","","7","181107","756","0","","0","1","N","0"
"181","C","","7","181207","757","0","","0","2","N","0"
"181","C","","7","181307","758","0","","0","3","N","0"
"181","C","","7","181407","759","0","","0","4","N","0"
"181","C","","8","181108","760","0","","0","1","N","0"
"181","C","","8","181208","761","0","","0","2","N","0"
"181","C","","8","181308","762","0","","0","3","N","0"
"181","C","","8","181408","763","0","","0","4","N","0"
"181","C","","9","181109","764","0","","0","1","N","0"
"181","C","","9","181209","765","0","","0","2","N","0"
"181","C","","9","181309","766","0","","0","3","N","0"
"181","C","","9","181409","767","0","","0","4","N","0"
"181","C","","10","181110","768","0","","0","1","N","0"
"181","C","","10","181210","769","0","","0","2","N","0"
"181","C","","10","181310","770","0","","0","3","N","0"
"181","C","","10","181410","771","0","","0","4","N","0"
"181","H","","11","181111","772","0","","0","1","P","0"
"181","H","","11","181211","773","0","","0","2","P","0"
"181","H","","11","181311","774","0","","0","3","P","0"
"181","H","","11","181411","775","0","","0","4","P","0"
"182","H","","1","182101","776","0","","0","1","P","0"
"182","H","","1","182201","777","0","","0","2","P","0"
"182","H","","1","182301","778","0","","0","3","P","0"
"182","H","","1","182401","779","0","","0","4","P","0"
"182","C","","2","182102","780","0","","0","1","N","0"
"182","C","","2","182202","781","0","","0","2","N","0"
"182","C","","2","182302","782","0","","0","3","N","0"
"182","B","1","2","182402","783","1","51","0","4","M","1"
"182","C","","3","182103","784","0","","0","1","N","0"
"182","C","","3","182203","785","0","","0","2","N","0"
"182","C","","3","182303","786","0","","0","3","N","0"
"182","C","","3","182403","787","0","52","0","4","N","0"
"182","C","","4","182104","788","0","","0","1","N","0"
"182","C","","4","182204","789","0","","0","2","N","0"
"182","C","","4","182304","790","0","","0","3","N","0"
"182","C","","4","182404","791","0","","0","4","N","0"
"182","C","","5","182105","792","0","","0","1","N","0"
"182","C","","5","182205","793","0","","0","2","N","0"
"182","C","","5","182305","794","0","","0","3","N","0"
"182","C","","5","182405","795","0","","0","4","N","0"
"182","F","","6","182106","796","0","","0","1","V","0"
"182","F","","6","182206","797","0","","0","2","V","0"
"182","D","","6","182306","798","0","","0","3","T","0"
"182","F","","6","182406","799","0","","0","4","V","0"
"182","B","1","7","182107","800","1","92","0","1","M","1"
"182","B","","7","182207","801","0","","0","2","M","0"
"182","C","","7","182307","802","0","","0","3","N","0"
"182","C","","7","182407","803","0","","0","4","N","0"
"182","C","","8","182108","804","0","","0","1","N","0"
"182","C","","8","182208","805","0","","0","2","N","0"
"182","C","","8","182308","806","0","","0","3","N","0"
"182","C","","8","182408","807","0","","0","4","N","0"
"182","C","","9","182109","808","0","","0","1","N","0"
"182","B","","9","182209","809","0","","0","2","M","0"
"182","C","","9","182309","810","0","","0","3","N","0"
"182","C","","9","182409","811","0","","0","4","N","0"
"182","F","","10","182110","812","0","","0","1","V","0"
"182","F","","10","182210","813","0","","0","2","V","0"
"182","F","","10","182310","814","0","","0","3","V","0"
